,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146
0,0.6543138250592677,-0.6867895936408835,1.1784773967480306,1.97805883678291,-0.4293296123656019,0.9113455505006862,-0.24972174828622054,-0.20983479515917472,-0.9458511870831072,1.228399680680673,-0.6508655310026171,2.516642762761605,0.03704011549469206,-0.20231617066538926,-0.6492030586353514,-0.8349610615805892,1.3591949717888918,7.874265141850479,1.5108977142297526,-0.7267760022237186,-0.5154726621802891,-0.2500168602195318,-0.5215333197281896,0.25579254135473006,0.3833369117695221,0.41552672488174125,-0.3459708699726596,-0.019657586709312967,-0.4908113389785365,0.4638656529711577,-0.6853480459087368,-0.63403013004763,-1.067307812514839,0.29984748433999353,-0.4549487136039898,0.028764087998671604,0.20704307424244991,-1.0134198196646529,3.181189936419421,0.5548385533519458,-0.6617152746692281,0.4995490825145002,-0.21106115821505142,-0.8222474010268377,-0.9234959576382868,-0.6345833347594786,-0.752166529754613,-0.8309789402683061,-0.5582211196855851,0.012647443419352207,1.4438329461215929,3.6134678238936213,-0.9880431325999034,-0.8956643101785897,2.046790451996743,1.7889394980532474,0.9214484290624139,6.88656928471842,-1.0563155781534537,-0.7541163028038363,0.016836980000039775,-0.3823352207317688,-0.30898305034442086,-0.6163516946234725,1.0866544527943733,-0.3909377101654731,-0.05074674364528635,1.2364714029130532,0.3800200105093071,0.32965617913368006,0.7776109943766373,2.3100163808563217,0.2309476000316026,-0.9127593765365347,-0.20330859823937075,-0.19003170621815602,-0.6727615640535051,1.0990658248669587,1.424031591136513,0.02882824549694035,-0.3223461184424352,-0.6564166612927012,-0.5839334199190925,-0.23243003516174857,0.003621374821231796,-0.6808706264178271,0.11033562278168878,-1.181266624605595,1.8127612215199564,-0.8149513768423025,-0.17115161539205462,-0.5032509878465545,0.7745679710240522,-0.3354876597726316,0.10733411395158804,0.6097539827441064,-0.49509273895892336,-0.5061599797695514,1.8568302029675174,-1.0964828195792762,-0.23585967865084143,-0.405011505633934,1.027080118317076,4.697441347119878,-0.8464905118935159,3.7490297593331867,4.738118597362841,0.5130396395351413,1.4460343042688317,0.2933586609200028,-0.1965735798504369,0.28935063173333064,-0.19876479982530793,0.6161432195810075,-0.7841420681542596,0.06083696582192494,-0.006721727885246821,-0.1782278005683089,0.7263041557016646,-0.27293877275002854,0.010495068132409052,4.170061667290645,-0.03387764476013291,-0.04437961144979779,0.21824479194952673,-0.2909648482486943,-0.8514028096939322,0.6489878358284784,4.395248495890939,-0.4306689903324706,0.4891341999583683,1.6851669761868588,-0.7331617160309096,1.2736246543191305,3.871999459203393,-0.4896992716124912,-0.4140149793036289,-0.12952360380359465,0.006376552814522565,1.1319734004176254,1.6272661784648317,-0.09682072382735757,-0.6742733202387066,0.054786030705472874,-0.6981353377774274,0.10588499804842277,-0.21904763193820315
1,-1.0410421049688094,-1.136703614680198,-1.1191244159787208,-1.069007800781969,-1.189031818841027,-1.219199845676067,-1.0371857127829638,-0.9412798996224471,-1.0096809806652696,-1.143109859434326,-1.3557493853212135,-1.499054039765179,-1.2022413042231612,-1.2537727567210706,-1.1101400710742888,-0.9805997534715718,-1.2909501365612863,-1.2865006240382686,-1.0250301766949714,-1.32766346316502,-1.099124441731013,-1.3354772952900267,-1.0857799775389263,-1.1210581519561509,-1.0885151102849546,-1.2272111989881278,-1.115812835862911,-1.1788036772056159,-1.1679273286707668,-1.3343435305362088,-1.095842115356018,-1.0593022095438231,-1.1067162594884048,-1.2296261557979746,-1.1437949118981456,-1.2651751292502191,-1.2587818414337326,-1.0975873771901745,-1.0770952572262906,-1.1946922991221167,-1.3085175236527165,-1.1889670276707536,-1.3721030431238372,-1.0299160640767049,-1.2437801049166044,-1.1515433245692694,-1.188224957771009,-1.149146925074928,-1.1378498599084808,-1.151493625021158,-1.258516108475762,-1.1161778182304847,-1.2440155569955784,-1.1470959040229505,-1.1795472318048512,-1.0831482446882614,-1.2121962215025783,-1.2323645419446443,-1.2505898340111852,-1.0609820654370496,-1.1634033958381065,-1.0504298347868486,-1.1387110888115846,-1.0985725536368611,-1.1889477211491226,-1.0644681985947124,-1.0480422726736884,-1.0158485431752209,-1.197876819804229,-1.170447418874058,-1.188747545315242,-1.2281686382466936,-1.1376539882216208,-1.1961349610985654,-1.0698664769537671,-1.008837212553791,-0.9533867723749057,-1.208876489271498,-1.1635506172664887,-1.0513701631045207,-1.0460879848917266,-1.143848864741071,-1.244042726826525,-1.1508224708724417,-1.0851384141245588,-1.0365448098295582,-1.0149421494538913,-1.418588418364668,-1.180675582609748,-1.0360252560163374,-1.2315945805743675,-1.3312024349269125,-1.1753835024630288,-1.111639902216727,-1.341202135208646,-1.2197664324796316,-1.2339750488285715,-1.1091469316187412,-1.246334947781004,-1.3087355219632992,-1.235179319604854,-1.1853380698902511,-1.1718469383078496,-1.231100055702087,-1.3057076626819064,-1.1678534163984493,-1.2504940046647601,-1.2450039741451024,-1.2460079756427973,-1.1288100660231821,-1.2503408133181182,-1.2807111298012754,-1.3967583863390407,-1.221567784457714,-1.2023780171569576,-1.3620855210600158,-1.3118419983300753,-1.1331284240484347,-1.2171958679808683,-1.0439343908146737,-0.997765727850567,-1.307564326756705,-1.1441357400533878,-1.0497230500784676,-1.182560668825708,-1.1193706134612094,-1.298536883073921,-1.1692840918204859,-1.1796846407379653,-1.0791333259696019,-1.2941869527564007,-1.2456226629867477,-1.0939258997816583,-1.0305656939332648,-1.0997442695575832,-1.222033995280396,-1.1389143215280009,-1.1526599480033477,-1.1859962130987578,-1.143770981060299,-1.163652315446967,-1.217669191744894,-1.267998094900396,-1.1493574243762383,-1.1688023697498156,-1.1599265715650342,-1.052059698575962
2,-0.016213221210995703,0.46533654614967795,0.44549134996232564,0.5048555352132194,0.5755824444088966,1.0114686996452356,-0.03261896060240795,-0.4120653496818823,-0.09845331704407112,0.6622177583489373,1.271223901145655,1.2764152064629586,0.6485774110089837,0.734800169748701,0.10998389651235904,-0.11665016119563432,1.1442671358472134,1.2695058282708753,0.4324106990126023,1.0478105861163989,0.4132381376315769,1.4672805527052386,0.16343739301629454,0.33494200528196977,0.28980174270746795,0.8472012146457483,0.2312712671905911,0.18154936315359263,0.34555148761227666,0.9194795196652158,0.15982603001386647,0.12955646488475733,-0.06315328894754513,0.7163037825806184,0.4850933407307233,0.8396986344853231,0.27085192825155424,0.08747474670237403,0.34488987957437633,0.37741438962043594,1.2013666761299786,0.5448746208855013,1.1885218418553452,0.1013876462133245,0.7001331368976411,0.49770824085350623,0.4998679589489994,0.5277045925979946,0.45135013252167777,0.8267019859150588,0.7970291425351153,0.4719695365449011,1.4115959097705797,0.6425112070876897,0.43844373453621116,0.12960325414203264,0.7143746973781412,1.1624441695181693,0.6343138912471505,0.5515989561497175,0.6430709172526322,0.18704984934992402,0.4012507364146235,0.3277726942515133,0.3427518006958274,0.26364915889256174,-0.23651177119394431,0.3507325128625789,0.7245243344642416,0.6635850880302252,0.9054645510467978,0.6048165365094555,0.4015691339897124,0.3982090281237711,0.38922942001130906,-0.2322604496298042,-0.3341237960886832,0.7376271919642136,0.6745070385293284,0.41050365144918843,0.13369198902188528,0.3355863965284305,0.6090904673594137,0.7495994097687066,0.04365277778259702,-0.17919351281911233,-0.25837380883276356,1.3087210912474365,0.5168253909063663,0.07965470218098158,1.243362668364511,0.9546974155017565,0.9392228000061897,0.7200306632694261,1.147371920447859,0.8255505412570784,0.9199938493447436,0.6714356497832905,0.9814697889804461,0.8469554132689495,0.42111019966658025,0.6964194001256825,0.5464138981968347,1.509206941142612,0.915787971836708,1.42842911294678,0.7880039842830067,0.7246540000249606,1.1160318987167421,0.6698141020300418,0.5455053570604178,0.2901995423743084,1.7140874562392372,0.8482439426752235,0.5730368022206019,1.0047846901949788,0.633117043288023,0.3222789073095741,0.8298343161513557,0.21613874763658927,-0.042721365786158594,1.2305281992806125,0.5731709851769221,0.23464879500140734,0.703816413037854,0.6252630366143299,1.2634412518156817,0.3532278521529788,0.41006166579390363,0.17229800996949432,1.0378908681876264,1.2043578218796556,0.4090568430033749,-0.007805271865968484,0.8130336551245594,0.4021952386500577,0.7679532760405635,0.5090857739434774,0.6049951726698818,0.9060443109403692,0.4163407111055988,0.6815712274457799,0.8887727164873146,0.658321511398537,0.4456150261946006,0.6112836779037469,0.24035137574458415
